7.726035024366070258e-01,5.564891738850614722e-01,6.251166587801643137e-01,9.549895837952259159e-01,1.583035036783582150e-01,2.587080981782894362e-01,2.165915605358026408e-01,2.382512125359995681e-01,7.075676765641244481e-01,2.903708204446652230e-01,2.259464371753667766e-01,5.248301034099090989e-01,8.714441736661145965e-01,1.979921948039697899e-02,6.655639918183198223e-02,4.400075974584287675e-01,9.981552009155043592e-01,7.658263450925880678e-01,1.610531501419492084e-01,5.600424727470665331e-01
-9.022835310442818809e+03,-6.506917180905654277e+03,2.522605198778170461e+02,-6.548034501810037909e+03,-3.974431132939220788e+03,-2.090994524663295306e+04,-1.842444690591967810e+04,-6.465640473106110221e+03,-1.638277181998441165e+03,-1.166268316552422448e+03,-1.854061214909809132e+04,-9.646329380028130345e+02,-1.939632980590512670e+04,-1.199955640832912104e+04,-2.760743538026626084e+03,-1.143501208020711147e+03,-2.507927315592882678e+03,-8.341912006719396231e+03,-3.650047273774415316e+03,-2.002197031842560682e+04
-5.718821270802168328e+03,-3.781023324519362177e+03,-1.864078602709586903e+03,-4.115928305430798900e+03,-1.635240514403255929e+03,-1.374990606282437875e+04,-1.139398236701648420e+04,-3.414142804124459872e+03,-1.914313990934891990e+03,-1.588838585621149832e+03,-1.118795373607429428e+04,-1.626032132803634340e+03,-1.312175989277280314e+04,-3.944235058120224494e+03,-1.650465847415209282e+03,-2.173316749611603882e+03,-1.714891582636210387e+03,-3.224984004036333772e+03,-1.389103420839375076e+03,-1.348346951930276919e+04
-4.676346169296645530e+04,-5.907496590966322401e+04,-9.587020327820388775e+04,-4.624117549278723163e+04,-9.036835739629004092e+04,-3.332885948749965610e+04,-5.596764292435832613e+04,-5.281774629037594423e+04,-1.051923007636279071e+05,-1.034370802452056232e+05,-4.785407506492713583e+04,-1.048118368532906752e+05,-4.369715577176171064e+04,-4.222704179703390400e+04,-1.025463263693079498e+05,-9.556853374297384289e+04,-1.026179116679491563e+05,-6.743498918518464779e+04,-9.812019032710170723e+04,-4.514591407189833990e+04
3.420960452330912085e+04,1.535782136989237551e+04,4.044083192106620004e+02,2.230972616228278639e+04,-5.845613153864394008e+03,8.374567193004080036e+04,7.256323898540662776e+04,1.532123815707366703e+04,-4.737631477349950728e+03,-5.857184170710530452e+03,7.526347612991760252e+04,-5.592446360727433785e+03,8.318835136357121519e+04,5.059390046783148864e+04,-6.351779486141741472e+03,-1.205926106187424466e+03,-5.861524155449788850e+03,5.524924168048998581e+03,-8.809011956648986597e+03,8.338898956674100191e+04
2.676194713350133679e+04,-2.050789219953159773e+04,2.637132926586670510e+04,1.241383039241817460e+04,-6.602513837829814292e+04,1.031425891250399582e+05,9.418678060462618305e+04,-1.684951608558575390e+04,-2.226201802019172828e+04,-2.157808044453638649e+04,1.008161012307496276e+05,-1.679973409527614058e+04,1.287631563132997398e+05,5.353679805129214219e+04,-4.658762647226543049e+04,2.412518824055937330e+03,-3.966459563661916764e+04,-8.451070851523726014e+04,-7.343729509889645851e+04,1.228804585385884566e+05
4.901051993074791972e+04,-9.148568675221179728e+04,-7.989136646119946090e+04,-2.269469379634530924e+03,-2.542143535828667518e+05,1.260555363840867649e+05,6.309783366255449073e+04,-7.797503176007632283e+04,-1.845103813766404928e+05,-1.919363728409417672e+05,9.271934424288837181e+04,-1.814058805816675012e+05,1.612669887465484790e+05,3.657872758945998794e+04,-2.299655563516413386e+05,-1.149453295904877596e+05,-2.154602553885574162e+05,-2.375484825187048991e+05,-2.866186282321007457e+05,1.489011991524706827e+05
3.007825270094877924e+05,-2.017346350294336298e+04,-2.070026732619432441e+05,1.353096889475136995e+05,-4.039175611211446230e+05,5.427417182580378139e+05,3.898714450044131954e+05,1.317129733672560178e+03,-3.502228735138602788e+05,-3.767310805960040889e+05,4.538554454156588181e+05,-3.659472958093258203e+05,5.726550141608029371e+05,2.976023395492442651e+05,-3.994773525527301244e+05,-2.450896780106537044e+05,-3.827972259322761092e+05,-2.362252702174449805e+05,-4.722934272802516934e+05,5.512847441105570178e+05
1.303107947332809214e+06,4.760130293676138390e+05,-7.130750771835024934e+05,7.834385910621831426e+05,-5.690091292949039489e+05,1.806988001325603807e+06,1.346489562871633563e+06,5.227280963216485688e+05,-7.660760986819597892e+05,-8.543990555888334056e+05,1.565715069186996436e+06,-8.695279110501961550e+05,1.703850463789991569e+06,1.275194861355100060e+06,-7.190766507219709456e+05,-6.159754035870428197e+05,-7.219999819746093126e+05,1.662288384560421691e+05,-7.370006838036258705e+05,1.698151860528438585e+06
2.091415785309659783e+06,6.465791025196500123e+05,-1.435287913781635929e+06,1.228988277493864996e+06,-1.222227089931163006e+06,2.493378479183677118e+06,1.689224200552543858e+06,7.384037355001894757e+05,-1.560974657423045021e+06,-1.701222812237926293e+06,2.113879981595125981e+06,-1.729067663410325535e+06,2.295401890487751924e+06,1.913131627762485296e+06,-1.481614240390332183e+06,-1.278435831776444800e+06,-1.483589058709588600e+06,3.036483332743092615e+04,-1.510061711526289582e+06,2.280660760946624447e+06
2.463407854180288035e+06,4.524755649729655706e+05,-2.189123441390210297e+06,1.360229620119391708e+06,-2.107053599222956691e+06,3.709690182996375021e+06,2.598371326692443807e+06,6.277207730341415154e+05,-2.528870788980734069e+06,-2.711283577581371181e+06,3.158652156093134079e+06,-2.742988623732168227e+06,3.516754383118350059e+06,2.633070370374820661e+06,-2.444057914971916936e+06,-2.085159880254040007e+06,-2.437185864120590966e+06,-4.553453077726289630e+05,-2.507324977686700411e+06,3.471776461504176259e+06
3.247262535061555449e+06,5.246592752083293162e+05,-2.692646795135129709e+06,1.806997039323240053e+06,-2.882430367400356568e+06,4.543522635165313259e+06,3.080537661236071959e+06,7.771126335676014423e+05,-3.294645893894378562e+06,-3.543781354060951155e+06,3.856139436647702474e+06,-3.566673128933788277e+06,4.416014312000292353e+06,3.166708550635480322e+06,-3.266858010072618723e+06,-2.638645529180135578e+06,-3.233151224734064192e+06,-8.988855620067649288e+05,-3.444573477452763822e+06,4.309904411251274869e+06
6.475239614011346363e+06,2.133723658910396975e+06,-3.504754066495779436e+06,3.941999737662333529e+06,-3.195435213787375018e+06,8.801236159959588200e+06,6.445245558381228708e+06,2.409900725188511889e+06,-4.024917821252320427e+06,-4.466883294366114773e+06,7.640714398023338057e+06,-4.519872439737851731e+06,8.428046275332175195e+06,6.457250016713595949e+06,-3.847700560304854997e+06,-3.163531846106895711e+06,-3.845175526660983916e+06,2.207180166474693979e+05,-4.046999452714146115e+06,8.334201187929837964e+06
8.641876868591828272e+06,3.110585652491356246e+06,-4.008573176510725636e+06,5.337370073901669122e+06,-3.377629233711776789e+06,1.142868032191301882e+07,8.601066348482707515e+06,3.441932269567553420e+06,-4.436392187060728669e+06,-4.982412111847375520e+06,1.012161947025541216e+07,-5.055989259957205504e+06,1.097336185253475979e+07,8.895147452690666541e+06,-4.177289712212656625e+06,-3.484078007392440457e+06,-4.180734817809367087e+06,1.051209884781004628e+06,-4.374264118166774511e+06,1.085446372929556482e+07
8.940525592891475186e+06,2.890488476138323545e+06,-4.069704052213630639e+06,5.388725789765493013e+06,-3.872230123601139989e+06,1.347484497617707402e+07,1.054477300792229548e+07,3.304735244784014300e+06,-4.700203657362702303e+06,-5.239681659171300009e+06,1.208552779616662860e+07,-5.301820805523715913e+06,1.316347456155038625e+07,1.004530342072928883e+07,-4.596672251007187180e+06,-3.660525759452901315e+06,-4.544470141904388554e+06,6.988213220114848809e+05,-4.866904987056318671e+06,1.297154152307362482e+07
8.933583995000528172e+06,2.907370433475349098e+06,-3.941186432866018731e+06,5.482759969891892746e+06,-3.898523412013615016e+06,1.195745905251466483e+07,9.257125266881935298e+06,3.361154259715227410e+06,-4.666332083034358919e+06,-5.201331173396899365e+06,1.085998019871613570e+07,-5.259813420893537812e+06,1.180212316783222742e+07,9.429209161046095192e+06,-4.591469039756665938e+06,-3.623643506871554069e+06,-4.531746410805295222e+06,5.239108218242422445e+05,-4.901060971008054912e+06,1.154553977963853627e+07
8.534732500660588965e+06,2.809532288068100344e+06,-4.117830598422904965e+06,5.271851079602148384e+06,-3.782583338892993983e+06,9.461634257187496871e+06,6.873952727121309377e+06,3.230274360876196995e+06,-4.670936484129335731e+06,-5.192133027951012366e+06,8.515152079032970592e+06,-5.263610407805236988e+06,9.216000993382327259e+06,8.102956152016724460e+06,-4.510272024587595835e+06,-3.680963748315506615e+06,-4.477139626407332718e+06,5.150013183386035380e+05,-4.769705813532561064e+06,8.978316812275944278e+06
6.326934426418128423e+06,1.707652749528639484e+06,-3.985254979893150274e+06,3.794632791452011559e+06,-3.718569469681485556e+06,6.140465140133638866e+06,4.020945405960699543e+06,2.092218094013891649e+06,-4.506815336305297911e+06,-4.925318796636959538e+06,5.429373163556949235e+06,-4.988976632075995207e+06,5.953559666547946632e+06,5.644723837639025412e+06,-4.347639433694934472e+06,-3.645615142973657232e+06,-4.319105674428422935e+06,-2.251033795562647865e+05,-4.551601453822937794e+06,5.722977956897593103e+06
4.284911872688206844e+06,9.119396436964351451e+05,-3.225433296052157413e+06,2.486200119736445602e+06,-3.172549282825644128e+06,3.665998055123271421e+06,2.099001590862433426e+06,1.175192711578349117e+06,-3.695556971201576758e+06,-3.984102655418047681e+06,3.134228798082614783e+06,-4.028759005587434396e+06,3.519610670348351356e+06,3.476256853483739309e+06,-3.617915065525016282e+06,-3.010047934521015733e+06,-3.580057431676135864e+06,-6.480684452996354084e+05,-3.781159450674532913e+06,3.345643809261716902e+06
3.381922825154086109e+06,1.075533346124115167e+06,-2.030532915660016239e+06,2.088788111896290909e+06,-1.746880405380524229e+06,3.586650561039293185e+06,2.465206999436040409e+06,1.221280408787256805e+06,-2.232706074145825114e+06,-2.442976148773935158e+06,3.153304887805082835e+06,-2.485098648657653481e+06,3.407729304610705003e+06,3.133985697360139340e+06,-2.108230057449900545e+06,-1.826773134840400657e+06,-2.104896604612553492e+06,9.377613405255261750e+04,-2.157178567465537228e+06,3.330323778918199241e+06
1.499895794661233900e+06,3.588876316642272868e+05,-1.114197241761798505e+06,8.998498642689120024e+05,-1.082253757814889541e+06,1.107489078621845227e+06,5.625335671939266613e+05,4.361575264911938575e+05,-1.270185389882636722e+06,-1.365107757618585601e+06,9.275028709168179194e+05,-1.382313559728333494e+06,1.042067251536594238e+06,1.111680076495710528e+06,-1.238694326521894196e+06,-1.033123617175341235e+06,-1.228322625962595455e+06,-2.393493629397011828e+05,-1.291305159510671394e+06,9.851479517991445027e+05
8.033137808756039885e+04,-3.208603097397717065e+05,-6.119666666093309177e+05,-5.236640050527266430e+04,-8.581380098244221881e+05,-8.356340493790929904e+05,-9.863523445814825827e+05,-2.766138023684189538e+05,-7.980885727191840997e+05,-8.114756852662900928e+05,-8.324743785634605447e+05,-8.075325680778500391e+05,-7.991867302701531444e+05,-4.422172583982272772e+05,-8.623665604296134552e+05,-6.397576274039400741e+05,-8.365102765919999219e+05,-7.059379092207957292e+05,-9.368401099153222749e+05,-8.585064423579687718e+05
1.304344963001109427e+05,-3.164113466306752525e+04,-1.878309557801138726e+05,5.702230199974377319e+04,-2.409871071699391759e+05,-1.631447850006238732e+05,-2.254200630713631399e+05,-1.964047996116021022e+04,-2.351117600614847324e+05,-2.464500829938516836e+05,-1.689942124260483833e+05,-2.463286741359316511e+05,-1.611729637632296653e+05,-4.059875787322330871e+04,-2.504425407090027293e+05,-1.811415390307702182e+05,-2.447260190476307471e+05,-1.654429351870627725e+05,-2.733127904969695956e+05,-1.772334480560790107e+05
-8.888197048290539533e+04,-1.289723998587388778e+05,-1.103309767967514490e+05,-8.988888785089545127e+04,-1.913911516492908122e+05,-1.165317768441710796e+05,-1.426851317347678996e+05,-1.226264846910326596e+05,-1.621802102608533751e+05,-1.607557506716651260e+05,-1.306768759017473785e+05,-1.586595256940267282e+05,-1.069990015632452269e+05,-1.127434108014890226e+05,-1.851358730243673199e+05,-1.286423637852287648e+05,-1.787314465570029570e+05,-2.072421600295229873e+05,-2.033231558896292408e+05,-1.189866309691907954e+05
-1.309359094997856591e+05,-1.081145526242701162e+05,-3.406528974986715184e+04,-1.016743713726525311e+05,-9.008616566157784837e+04,-1.568237086639374029e+05,-1.484544976123287051e+05,-1.057610553559031396e+05,-6.430002248565882473e+04,-5.810272050082429632e+04,-1.529167816137950285e+05,-5.573207395020531840e+04,-1.449474771303934394e+05,-1.355305300267448474e+05,-7.949521890559734311e+04,-5.255358575731039309e+04,-7.540768406321933435e+04,-1.355000385855287896e+05,-8.923005583745728654e+04,-1.514649106803855684e+05
1.277221615364151353e-01,4.738793601727394611e-01,8.031831467941803471e-01,7.643721688143029214e-01,5.368788996644334732e-01,8.631690506381757277e-01,6.563140848973197938e-01,3.689956107819439834e-01,7.894227858521613017e-01,7.671206183275458557e-01,8.563200935688959348e-01,1.258690254173833178e-01,8.833550531760444580e-01,4.375094483655144195e-01,7.508782423305138121e-01,9.679091280582351464e-01,5.583555223677749701e-01,3.996421189483899683e-01,7.719365446719619328e-01,8.545815419139961566e-01
5.643676964635407911e-01,6.134983200471705311e-01,3.298582749041086837e-01,8.983791197129126216e-01,6.648277576099775876e-01,8.007647787064700040e-01,7.267667212335233717e-01,5.192353011736983159e-02,3.885597982857478261e-01,6.360334940575037566e-01,2.806319595122938049e-01,5.849655322789546474e-01,4.382589842790619583e-01,4.701814479631897248e-01,3.582232265027776030e-01,6.949671475921869179e-01,5.984219482819913560e-01,6.979759287382858446e-01,1.481314107339953834e-01,7.108957924833212427e-01
9.641173492072274698e-02,3.445250572900772079e-01,3.662327321317000450e-01,9.392817969935773892e-02,2.617142825739220413e-01,3.121815080456862290e-01,8.541155894420850991e-01,1.296026335628985837e-02,2.860983687286943189e-01,6.609488478067183648e-01,5.259056869496083753e-01,1.297821820296497508e-01,3.269155980694847807e-01,1.279624214070854693e-01,7.622020392376374076e-01,9.327686644319815867e-01,7.371671042753776826e-01,4.739084580187226114e-01,3.466233361432862203e-01,9.832378512033127516e-01
1.726795938581962009e-01,9.817325043436510024e-01,7.672886874525359779e-01,6.614177696277034890e-01,7.566666633132844710e-01,4.116999309031175169e-01,9.718263962379369847e-01,6.168915055672765657e-01,3.851957644806280889e-01,6.813001271455162433e-01,9.915758721297087686e-01,6.939486341869923747e-01,5.072591946154183518e-01,7.632670357663348115e-01,5.235181315244862299e-01,4.778482729761348580e-01,7.312010557752515183e-01,2.679352155536984803e-02,8.184001009231613999e-01,6.019269112866734162e-01
1.188291896954353433e+04,4.081871246773287567e+03,-4.258938850407774225e+03,5.719351056958053960e+03,-1.771214086530744680e+01,7.275449168788867246e+04,6.924890817964260350e+04,5.089369180213794607e+03,-3.802115192151621613e+03,-4.071576409746303398e+03,6.919669947482520365e+04,-4.432959552844715290e+03,7.146444299630902242e+04,5.219611495060067682e+04,-2.302723821232921182e+03,-4.357039605965829651e+03,-2.808154932480256321e+03,8.293851556955898559e+03,-7.477241985173950525e+02,7.172796719099448819e+04
3.940849212056253600e+04,2.051756293788741095e+04,-1.602248710598449543e+04,2.509887417968814407e+04,2.490985800661307621e+03,1.052323063880453410e+05,9.729538412913719367e+04,2.231259360803091840e+04,-1.051411432866223913e+04,-1.258486774280237660e+04,1.011635396737084375e+05,-1.382595501795707605e+04,1.010387515888762136e+05,9.047864321748052316e+04,-4.116461350981924625e+03,-1.167740958677947128e+04,-5.815138971424120427e+03,2.714645176778781024e+04,1.092946243104834139e+02,1.015542356956653530e+05
4.816469953467488813e+04,1.622665456938147508e+04,-4.196223090773926378e+04,2.749329340823764869e+04,-2.181050313468900276e+04,1.351229800631750841e+05,1.162086352161953982e+05,1.974250064525834750e+04,-3.985830273172355373e+04,-4.226605256266156357e+04,1.238243602381275705e+05,-4.404817174794191669e+04,1.274432734940196096e+05,1.025544579224790214e+05,-3.269610021580273315e+04,-3.708258844396738277e+04,-3.428549248295277357e+04,1.457167697884367590e+04,-2.771507418014810901e+04,1.279404494748702273e+05
